"Variable";"Scenario";"Unit";"Model";"Region";"1975";"1980";"1985";"1990";"1995";"2000";"2005";"2010";"2015";"2020";"2025";"2030";"2035";"2040";"2045";"2050";"2060";"2070";"2080";"2090";"2100"
"Final Energy|Residential and Commercial|Solids|Biomass";"2 Degrees";"EJ/yr";"IMAGE";"CEU";0.280681204557419;0.274589747667313;0.257657567977905;0.258818070888519;0.293699342012405;0.38337372636795;0.458190786361694;0.415266490936279;0.372244474411011;0.298630884170532;0.200409120559692;0.149284008026123;0.124121923446655;0.0957494983673096;0.0697948684692383;0.0522410707473755;0.0701346509456635;0.0994066088795662;0.129443206787109;0.148508193969727;0.144253204345703
"Final Energy|Residential and Commercial|Solids|Biomass";"2 Degrees";"EJ/yr";"IMAGE";"WEU";0.626387573242188;0.614386505126953;0.651934097290039;0.82174634552002;0.883694129943848;0.938583736419678;0.875297607421875;0.772021003723145;0.606090187072754;0.430961280822754;0.251816879272461;0.191139602661133;0.160831871032715;0.12952921295166;0.109097923278809;0.0995603828430176;0.0792717237472534;0.0633934516906738;0.104258903503418;0.128239196777344;0.122819602966309
"Final Energy|Residential and Commercial|Solids|Biomass";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";0.907068777799606;0.888976252794266;0.909591665267944;1.08056441640854;1.17739347195625;1.32195746278763;1.33348839378357;1.18728711509705;0.993413682937622;0.742232118606567;0.503274526596069;0.448963872909546;0.485819707870483;0.543392824172974;0.587512708187103;0.586888163089752;0.609698069810867;0.44809031277895;0.380558197021484;0.338922897338867;0.298917701721191
"Final Energy|Residential and Commercial|Solids|Biomass";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";0.280681204557419;0.274589747667313;0.257657567977905;0.258818070888519;0.293699342012405;0.38337372636795;0.458190786361694;0.415266195297241;0.377680871963501;0.296425386428833;0.214058752059937;0.207539358139038;0.26099066734314;0.335450639724731;0.396273156642914;0.42552001619339;0.357105986833572;0.237562618076801;0.213619094848633;0.195787796020508;0.1740791015625
"Final Energy|Residential and Commercial|Solids|Biomass";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";0.626387573242188;0.614386505126953;0.651934097290039;0.82174634552002;0.883694129943848;0.938583736419678;0.875297607421875;0.772020919799805;0.615732810974121;0.445806732177734;0.289215774536133;0.241424514770508;0.224829040527344;0.207942184448242;0.191239551544189;0.161368146896362;0.252592082977295;0.210527694702148;0.166939102172852;0.143135101318359;0.124838600158691
"Final Energy|Residential and Commercial|Solids|Biomass";"Baseline";"EJ/yr";"IMAGE";"EU28";0.907068777799606;0.888976252794266;0.909591665267944;1.08056441640854;1.17739347195625;1.32195746278763;1.33348839378357;1.18728749465942;0.988638059616089;0.760377683639526;0.485897747039795;0.346279069900513;0.275373258590698;0.21429056930542;0.167884414672852;0.136225389480591;0.0967126774787903;0.0681760159730911;0.0547125606536865;0.0500020599365234;0.0497194814682007
"Final Energy|Residential and Commercial|Solids|Biomass";"Baseline";"EJ/yr";"IMAGE";"CEU";0.280681204557419;0.274589747667313;0.257657567977905;0.258818070888519;0.293699342012405;0.38337372636795;0.458190786361694;0.415266490936279;0.376547163009644;0.307826795578003;0.200299755096436;0.134480440139771;0.101099527359009;0.0730559806823731;0.0483670310974121;0.0312172603607178;0.0357330975532532;0.0328432866334915;0.0198260593414307;0.0136830101013184;0.0127588796615601
"Final Energy|Residential and Commercial|Solids|Biomass";"Baseline";"EJ/yr";"IMAGE";"WEU";0.626387573242188;0.614386505126953;0.651934097290039;0.82174634552002;0.883694129943848;0.938583736419678;0.875297607421875;0.772021003723145;0.612090896606445;0.452550888061523;0.285597991943359;0.211798629760742;0.174273731231689;0.141234588623047;0.119517383575439;0.105008129119873;0.0609795799255371;0.0353327293395996;0.0348865013122559;0.0363190498352051;0.0369606018066406
"Final Energy|Residential and Commercial|Solids|Coal";"2 Degrees";"EJ/yr";"IMAGE";"EU28";3.02301718139648;2.4388268737793;1.92280528259277;1.57719488525391;1.16171899414062;0.914602310180664;0.601252906799316;0.241742921352386;0.226106956481934;0.253988760471344;0.228865926574916;0.214411678817016;0.159113252592468;0.0694080735227653;0.00302083046044936;0.00299380280664627;0.00348672985875783;0.00324658324292432;0.00146990593282135;0.000679302327867845;0.000166028867080968
"Final Energy|Residential and Commercial|Solids|Coal";"2 Degrees";"EJ/yr";"IMAGE";"CEU";1.16638482666016;1.37534658813477;1.33008276367188;1.05659078979492;0.713174591064453;0.55311051940918;0.384442489624023;0.188756019592285;0.210973936080933;0.251460669517517;0.228823642253876;0.214411650419235;0.159113227844238;0.0694080512523651;0.00302080988883972;0.00299378395080566;0.00348671102523804;0.00324656295776367;0.00146987903118134;0.000679276823997498;0.000166004598140717
"Final Energy|Residential and Commercial|Solids|Coal";"2 Degrees";"EJ/yr";"IMAGE";"WEU";1.85663235473633;1.06348028564453;0.592722518920898;0.520604095458984;0.448544403076172;0.361491790771484;0.216810417175293;0.0529869017601013;0.015133020401001;0.0025280909538269;4.22843210399151e-05;2.83977806248004e-08;2.47482294071233e-08;2.22704002226237e-08;2.05716096388642e-08;1.88558406080119e-08;1.8833519789041e-08;2.0285160644562e-08;2.69016400125111e-08;2.55038703471655e-08;2.42689402512042e-08
"Final Energy|Residential and Commercial|Solids|Coal";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";3.02301718139648;2.4388268737793;1.92280528259277;1.57719488525391;1.16171899414062;0.914602310180664;0.601252906799316;0.241743058681488;0.2446193151474;0.227587511301041;0.188519387274981;0.172214696720217;0.127625625880835;0.0427801300750289;0.0178955055576098;0.0203249981175013;0.0115658196170116;0.00173291054208858;0.00019506573856961;0.000184465088614161;0.000122914388144636
"Final Energy|Residential and Commercial|Solids|Coal";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";1.16638482666016;1.37534658813477;1.33008276367188;1.05659078979492;0.713174591064453;0.55311051940918;0.384442489624023;0.188756156921387;0.229336685180664;0.225090781211853;0.188474432945251;0.172214664459229;0.127625594615936;0.0427801008224487;0.0178954792022705;0.0203249702453613;0.0115657901763916;0.00173288202285767;0.00019503889977932;0.000184439599514008;0.000122890003025532
"Final Energy|Residential and Commercial|Solids|Coal";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";1.85663235473633;1.06348028564453;0.592722518920898;0.520604095458984;0.448544403076172;0.361491790771484;0.216810417175293;0.0529869017601013;0.0152826299667358;0.00249673008918762;4.49543297290802e-05;3.22609885188285e-08;3.12648990075104e-08;2.92525801341981e-08;2.63553392869653e-08;2.78721399809001e-08;2.9440619982779e-08;2.85192309092963e-08;2.68387902906397e-08;2.54891001532087e-08;2.43851191044087e-08
"Final Energy|Residential and Commercial|Solids|Coal";"Baseline";"EJ/yr";"IMAGE";"EU28";3.02301718139648;2.4388268737793;1.92280528259277;1.57719488525391;1.16171899414062;0.914602310180664;0.601252906799316;0.241742921352386;0.244548492431641;0.361541019201279;0.400438410166651;0.441241042688984;0.454442413393244;0.39338833674854;0.271964847705511;0.146844263742822;0.00665956241097956;0.00182927141230721;0.00259363412391758;0.00195664945433418;0.00131031241494929
"Final Energy|Residential and Commercial|Solids|Coal";"Baseline";"EJ/yr";"IMAGE";"CEU";1.16638482666016;1.37534658813477;1.33008276367188;1.05659078979492;0.713174591064453;0.55311051940918;0.384442489624023;0.188756019592285;0.229327562332153;0.358915428161621;0.400387161254883;0.441241007328033;0.454442381858826;0.39338830780983;0.271964820146561;0.146844237029552;0.00665953475236893;0.00182924294471741;0.00259360790252686;0.00195662605762482;0.00131029200553894
"Final Energy|Residential and Commercial|Solids|Coal";"Baseline";"EJ/yr";"IMAGE";"WEU";1.85663235473633;1.06348028564453;0.592722518920898;0.520604095458984;0.448544403076172;0.361491790771484;0.216810417175293;0.0529869017601013;0.0152209300994873;0.00262559103965759;5.1248911768198e-05;3.53609502781183e-08;3.15344186674338e-08;2.89387098746374e-08;2.75589500233764e-08;2.67132691078586e-08;2.76586106338073e-08;2.84675898001296e-08;2.62213907262776e-08;2.33967093663523e-08;2.040941035375e-08
"Final Energy|Transportation";"2 Degrees";"EJ/yr";"IMAGE";"EU28";11.0871292724609;11.6705384521484;11.7112762451172;13.6038404541016;14.8987932128906;17.0489819335938;18.0374262695313;16.4475455322266;16.1939117431641;15.3134151611328;13.7588397216797;12.8757760009766;12.8168107910156;12.9601414794922;12.9790941162109;13.0310274658203;12.3374709472656;12.4035014648437;12.6107003173828;13.5039884033203;14.7316606445312
"Final Energy|Transportation";"2 Degrees";"EJ/yr";"IMAGE";"CEU";0.811919311523438;0.975458374023437;1.10257604980469;1.20865002441406;1.10876293945313;1.30910205078125;1.55572705078125;1.49277600097656;1.47390197753906;1.42096496582031;1.34182995605469;1.31823596191406;1.37055102539063;1.43445104980469;1.46926403808594;1.48533703613281;1.30397094726563;1.19131103515625;1.15817004394531;1.18883801269531;1.24073095703125
"Final Energy|Transportation";"2 Degrees";"EJ/yr";"IMAGE";"WEU";10.2752099609375;10.695080078125;10.6087001953125;12.3951904296875;13.7900302734375;15.7398798828125;16.48169921875;14.95476953125;14.720009765625;13.8924501953125;12.417009765625;11.5575400390625;11.446259765625;11.5256904296875;11.509830078125;11.5456904296875;11.0335;11.2121904296875;11.4525302734375;12.315150390625;13.4909296875
"Final Energy|Transportation";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";11.0871292724609;11.6705384521484;11.7112762451172;13.6038404541016;14.8987932128906;17.0489819335938;18.0374262695313;16.4478354492188;16.5020015869141;14.9318861083984;12.3705041503906;10.3687587890625;9.14206994628906;8.68611499023438;8.51758654785156;8.56855908203125;9.04316381835937;10.0804420776367;11.6006460571289;13.0838103027344;14.5699732666016
"Final Energy|Transportation";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";0.811919311523438;0.975458374023437;1.10257604980469;1.20865002441406;1.10876293945313;1.30910205078125;1.55572705078125;1.49260498046875;1.51840197753906;1.39597595214844;1.20334399414062;1.024498046875;0.903560180664063;0.869492919921875;0.881087524414063;0.8983251953125;0.879223876953125;0.933778015136719;1.02231597900391;1.11098999023437;1.17744299316406
"Final Energy|Transportation";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";10.2752099609375;10.695080078125;10.6087001953125;12.3951904296875;13.7900302734375;15.7398798828125;16.48169921875;14.95523046875;14.983599609375;13.53591015625;11.16716015625;9.3442607421875;8.238509765625;7.8166220703125;7.6364990234375;7.67023388671875;8.16393994140625;9.1466640625;10.578330078125;11.9728203125;13.3925302734375
"Final Energy|Transportation";"Baseline";"EJ/yr";"IMAGE";"EU28";11.0871292724609;11.6705384521484;11.7112762451172;13.6038404541016;14.8987932128906;17.0489819335938;18.0374262695313;16.4475455322266;16.5064279785156;16.3940747070313;15.6902022705078;15.3375545654297;15.6422027587891;16.1994024658203;16.6622022705078;17.235189453125;18.432455078125;19.137005859375;19.5217038574219;20.4462277832031;21.6795712890625
"Final Energy|Transportation";"Baseline";"EJ/yr";"IMAGE";"CEU";0.811919311523438;0.975458374023437;1.10257604980469;1.20865002441406;1.10876293945313;1.30910205078125;1.55572705078125;1.49277600097656;1.51871801757812;1.59185498046875;1.60321203613281;1.64945495605469;1.75744299316406;1.88246203613281;1.99592199707031;2.1162490234375;2.3092451171875;2.332125;2.19061401367188;2.11742700195312;2.0914208984375
"Final Energy|Transportation";"Baseline";"EJ/yr";"IMAGE";"WEU";10.2752099609375;10.695080078125;10.6087001953125;12.3951904296875;13.7900302734375;15.7398798828125;16.48169921875;14.95476953125;14.9877099609375;14.8022197265625;14.086990234375;13.688099609375;13.884759765625;14.3169404296875;14.6662802734375;15.1189404296875;16.1232099609375;16.804880859375;17.33108984375;18.32880078125;19.588150390625
"Final Energy|Transportation|Electricity";"2 Degrees";"EJ/yr";"IMAGE";"EU28";0.0895375699996948;0.135909952163696;0.18685005569458;0.237744514465332;0.245332717895508;0.2671579246521;0.249616535186768;0.234839115142822;0.270881996154785;0.353556201934814;0.502407653808594;0.665348937988281;0.826495132446289;1.00904337310791;1.25904908752441;1.63047129821777;2.74514245605469;3.99243106079102;4.83513110351563;5.25281005859375;5.57911572265625
"Final Energy|Transportation|Electricity";"2 Degrees";"EJ/yr";"IMAGE";"CEU";0.0148300199508667;0.0265855503082275;0.0461929512023926;0.0564632186889648;0.0405433197021484;0.0391266288757324;0.0361101417541504;0.0336947212219238;0.038362190246582;0.0501045112609863;0.0646337585449219;0.0805768432617188;0.0967396392822266;0.11265470123291;0.131465103149414;0.161226303100586;0.298422485351563;0.478766998291016;0.574205322265625;0.61731201171875;0.65078271484375
"Final Energy|Transportation|Electricity";"2 Degrees";"EJ/yr";"IMAGE";"WEU";0.0747075500488281;0.109324401855469;0.140657104492187;0.181281295776367;0.204789398193359;0.228031295776367;0.213506393432617;0.201144393920898;0.232519805908203;0.303451690673828;0.437773895263672;0.584772094726563;0.729755493164063;0.896388671875;1.127583984375;1.46924499511719;2.44671997070312;3.5136640625;4.26092578125;4.635498046875;4.9283330078125
"Final Energy|Transportation|Electricity";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";0.0895375699996948;0.135909952163696;0.18685005569458;0.237744514465332;0.245332717895508;0.2671579246521;0.249616535186768;0.2348410987854;0.27516735458374;0.343844009399414;0.488227787017822;0.682926658630371;0.967188415527344;1.33551289367676;1.9272306060791;2.70098390197754;3.84654125976563;4.49606134033203;4.84136712646484;5.15240466308594;5.38351281738281
"Final Energy|Transportation|Electricity";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";0.0148300199508667;0.0265855503082275;0.0461929512023926;0.0564632186889648;0.0405433197021484;0.0391266288757324;0.0361101417541504;0.033695499420166;0.0393726615905762;0.0482725982666016;0.0612038917541504;0.0751916732788086;0.0930614013671875;0.114543899536133;0.158793594360352;0.246504898071289;0.448158203125;0.558985412597656;0.598330993652344;0.627189819335938;0.658171997070312
"Final Energy|Transportation|Electricity";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";0.0747075500488281;0.109324401855469;0.140657104492187;0.181281295776367;0.204789398193359;0.228031295776367;0.213506393432617;0.201145599365234;0.235794692993164;0.295571411132812;0.427023895263672;0.607734985351563;0.874127014160156;1.22096899414062;1.76843701171875;2.45447900390625;3.39838305664063;3.93707592773438;4.2430361328125;4.52521484375;4.7253408203125
"Final Energy|Transportation|Electricity";"Baseline";"EJ/yr";"IMAGE";"EU28";0.0895375699996948;0.135909952163696;0.18685005569458;0.237744514465332;0.245332717895508;0.2671579246521;0.249616535186768;0.234839115142822;0.275294658660889;0.361799118041992;0.506666679382324;0.658525024414062;0.782075485229492;0.911719589233398;1.08347700500488;1.31064370727539;1.83185737609863;2.6759192199707;3.76808270263672;4.72125595092773;5.46561840820313
"Final Energy|Transportation|Electricity";"Baseline";"EJ/yr";"IMAGE";"CEU";0.0148300199508667;0.0265855503082275;0.0461929512023926;0.0564632186889648;0.0405433197021484;0.0391266288757324;0.0361101417541504;0.0336947212219238;0.0393150596618652;0.0526519317626953;0.0721126937866211;0.093616943359375;0.113959701538086;0.132702499389648;0.150133499145508;0.168039703369141;0.198689407348633;0.273263214111328;0.390739685058594;0.504778900146484;0.599580322265625
"Final Energy|Transportation|Electricity";"Baseline";"EJ/yr";"IMAGE";"WEU";0.0747075500488281;0.109324401855469;0.140657104492187;0.181281295776367;0.204789398193359;0.228031295776367;0.213506393432617;0.201144393920898;0.235979598999023;0.309147186279297;0.434553985595703;0.564908081054687;0.668115783691406;0.77901708984375;0.933343505859375;1.14260400390625;1.63316796875;2.40265600585938;3.37734301757812;4.21647705078125;4.8660380859375
"Final Energy|Transportation|Gases";"2 Degrees";"EJ/yr";"IMAGE";"EU28";9.64434088240598e-14;1.78836195867924e-13;2.76622188268296e-10;4.2583729964679e-10;4.39341391712925e-10;3.439525073656e-10;1.66443896887923e-10;5.45233444799835e-09;1.42794804935953e-07;2.7283387727195e-07;4.40623449776467e-06;0.0143284845948219;0.0324830406904221;0.0243758502006531;0.0133794031143188;0.0081418080329895;0.00103077438473701;0.00018483293056488;2.51653660088778e-05;3.57439756044187e-07;0
"Final Energy|Transportation|Gases";"2 Degrees";"EJ/yr";"IMAGE";"CEU";9.40941938248007e-24;1.57966003032655e-23;1.66722098849911e-21;2.1632969182788e-21;1.50175095158339e-21;1.07980705169828e-21;5.64960015675502e-22;1.14815500856791e-14;1.1601890115287e-11;1.80630301827023e-11;1.12296702354797e-08;0.000325204908847809;0.00110161101818085;0.00172473096847534;0.00262607288360596;0.00229243803024292;0.000371616810560226;3.53124290704727e-05;5.97614608705044e-06;7.450814882759e-08;0
"Final Energy|Transportation|Gases";"2 Degrees";"EJ/yr";"IMAGE";"WEU";9.64434088146504e-14;1.78836195852128e-13;2.76622188266629e-10;4.25837299644627e-10;4.39341391711423e-10;3.4395250736452e-10;1.66443896887358e-10;5.45232296644826e-09;1.42783203045838e-07;2.72815814241767e-07;4.39500482752919e-06;0.0140032796859741;0.0313814296722412;0.0226511192321777;0.0107533302307129;0.00584937000274658;0.000659157574176788;0.000149520501494408;1.91892199218273e-05;2.82931607216597e-07;0
"Final Energy|Transportation|Gases";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";9.64434088240598e-14;1.78836195867924e-13;2.76622188268296e-10;4.2583729964679e-10;4.39341391712925e-10;3.439525073656e-10;1.66443896887923e-10;5.45078464784642e-09;1.74145069911091e-07;2.86850926654481e-07;8.91317271452863e-06;0.00214828602969646;0.00294038581848145;0.00169108918309212;0.00026743358373642;1.34672871790826e-05;5.69743519008625e-07;7.18188402970554e-08;7.83378800406354e-09;1.39466971071749e-10;6.36315205552671e-11
"Final Energy|Transportation|Gases";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";9.40941938248007e-24;1.57966003032655e-23;1.66722098849911e-21;2.1632969182788e-21;1.50175095158339e-21;1.07980705169828e-21;5.64960015675502e-22;1.14603699793991e-14;1.17736700389059e-11;1.82128996328856e-11;5.38167805643752e-08;0.000239959999918938;0.000516582727432251;0.000332980185747147;7.22269862890244e-05;4.10770019516349e-06;9.67537125688978e-08;1.29800700960914e-08;2.56216799243703e-09;1.39454300551733e-10;6.36195025549568e-11
"Final Energy|Transportation|Gases";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";9.64434088146504e-14;1.78836195852128e-13;2.76622188266629e-10;4.25837299644627e-10;4.39341391711423e-10;3.4395250736452e-10;1.66443896887358e-10;5.45077318747644e-09;1.74133296241052e-07;2.86832713754848e-07;8.85935593396425e-06;0.00190832602977753;0.00242380309104919;0.00135810899734497;0.000195206597447395;9.35958698391914e-06;4.72989806439728e-07;5.88387702009641e-08;5.27162001162651e-09;1.26705200151345e-14;1.20180003101988e-14
"Final Energy|Transportation|Gases";"Baseline";"EJ/yr";"IMAGE";"EU28";9.64434088240598e-14;1.78836195867924e-13;2.76622188268296e-10;4.2583729964679e-10;4.39341391712925e-10;3.439525073656e-10;1.66443896887923e-10;5.45233444799835e-09;1.73749473295182e-07;3.75097426179138e-07;4.08086060065216e-06;0.0310469058156013;0.104948005199432;0.12629859161377;0.110583832740784;0.102298281431198;0.106596889972687;0.119224481582642;0.0741936693191528;0.0334357776641846;0.0284144096374512
"Final Energy|Transportation|Gases";"Baseline";"EJ/yr";"IMAGE";"CEU";9.40941938248007e-24;1.57966003032655e-23;1.66722098849911e-21;2.1632969182788e-21;1.50175095158339e-21;1.07980705169828e-21;5.64960015675502e-22;1.14815500856791e-14;1.17708696123486e-11;1.90172002589861e-11;3.47961190527712e-09;0.000375335991382599;0.00154840803146362;0.00237458801269531;0.00301533603668213;0.00345262408256531;0.00434608888626099;0.0106780796051025;0.0130090303421021;0.0091485481262207;0.0128869895935059
"Final Energy|Transportation|Gases";"Baseline";"EJ/yr";"IMAGE";"WEU";9.64434088146504e-14;1.78836195852128e-13;2.76622188266629e-10;4.25837299644627e-10;4.39341391711423e-10;3.4395250736452e-10;1.66443896887358e-10;5.45232296644826e-09;1.73737702425569e-07;3.75078408978879e-07;4.07738098874688e-06;0.0306715698242188;0.103399597167969;0.123924003601074;0.107568496704102;0.0988456573486328;0.102250801086426;0.108546401977539;0.0611846389770508;0.0242872295379639;0.0155274200439453
"Final Energy|Transportation|Hydrogen";"2 Degrees";"EJ/yr";"IMAGE";"EU28";2.53144842587982e-12;3.64343192282846e-11;3.32940873093435e-10;3.62869004177924e-10;3.69161779367744e-10;3.25631157593875e-10;2.48342596265161e-10;9.89109194324556e-06;0.000370035258588359;0.000699476062858594;0.0017784541916335;0.00851261693239212;0.0257756193578243;0.0545950931310654;0.0951756353378296;0.15853074836731;0.496915397644043;0.846238742828369;1.41528350067139;3.3467586517334;4.51192407226563
"Final Energy|Transportation|Hydrogen";"2 Degrees";"EJ/yr";"IMAGE";"CEU";9.83393783071662e-14;9.78179870436691e-13;9.27427556973726e-12;1.11552100889867e-11;1.48300900448817e-11;1.79134591604679e-11;1.69883893619271e-11;3.26438293996034e-09;1.30510898088687e-08;6.07367401244119e-08;1.52016396168619e-06;7.10542798042297e-05;0.000332158893346787;0.00129019200801849;0.00381163692474365;0.0094664478302002;0.0404626083374023;0.0617792701721191;0.0848615036010742;0.207833602905273;0.280847900390625
"Final Energy|Transportation|Hydrogen";"2 Degrees";"EJ/yr";"IMAGE";"WEU";2.43310904757266e-12;3.54561393578479e-11;3.23666597523697e-10;3.51713794088937e-10;3.54331689322862e-10;3.07717698433407e-10;2.31354206903234e-10;9.8878275603056e-06;0.00037002220749855;0.000699415326118469;0.00177693402767181;0.00844156265258789;0.0254434604644775;0.0533049011230469;0.0913639984130859;0.149064300537109;0.456452789306641;0.78445947265625;1.33042199707031;3.13892504882813;4.231076171875
"Final Energy|Transportation|Hydrogen";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";2.53284243578733e-12;3.64605865499357e-11;3.33268868502046e-10;3.63244652135108e-10;3.69559732149583e-10;3.26022311369911e-10;2.48701649496752e-10;9.96512402343797e-06;0.000395949945924258;0.000821989760333963;0.00476180934906006;0.08567906665802;0.471295112609863;1.0207378692627;1.3389072265625;1.4805354309082;1.74942024230957;2.49931755065918;3.78709741210938;4.95798629760742;6.25826779174805
"Final Energy|Transportation|Hydrogen";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";9.83584880209776e-14;9.79137659840035e-13;9.28457311033526e-12;1.11681401904207e-11;1.48481298367642e-11;1.79356991480972e-11;1.70098495289039e-11;3.26935696648434e-09;1.33376097437576e-08;1.02267200418282e-07;0.000278697490692139;0.00685122394561768;0.0604328994750977;0.146357498168945;0.208611206054687;0.212396392822266;0.100979202270508;0.0825795135498047;0.155639404296875;0.232644500732422;0.274417694091797
"Final Energy|Transportation|Hydrogen";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";2.43448394776635e-12;3.54814488900956e-11;3.23984295391711e-10;3.52076511944688e-10;3.54711602312818e-10;3.08086612221814e-10;2.31691799967848e-10;9.96185466647148e-06;0.000395936608314514;0.000821887493133545;0.00448311185836792;0.0788278427124023;0.410862213134766;0.87438037109375;1.13029602050781;1.26813903808594;1.64844104003906;2.41673803710938;3.6314580078125;4.725341796875;5.98385009765625
"Final Energy|Transportation|Hydrogen";"Baseline";"EJ/yr";"IMAGE";"EU28";2.53144842587982e-12;3.64343192282846e-11;3.32940873093435e-10;3.62869004177924e-10;3.69161779367744e-10;3.25631157593875e-10;2.48342596265161e-10;9.89109194324556e-06;0.000364765565785092;0.000856801353267656;0.0024065466960019;0.00501122619601665;0.00983837737748399;0.0177732056006789;0.029785523802042;0.0502855924069881;0.111788497805595;0.183161898612976;0.24963946723938;0.291647102355957;0.355159046173096
"Final Energy|Transportation|Hydrogen";"Baseline";"EJ/yr";"IMAGE";"CEU";9.83393783071662e-14;9.78179870436691e-13;9.27427556973726e-12;1.11552100889867e-11;1.48300900448817e-11;1.79134591604679e-11;1.69883893619271e-11;3.26438293996034e-09;1.1961849850195e-08;3.34604301315267e-08;1.56744295964018e-07;9.29374422412366e-07;5.38768479600549e-06;2.9255710542202e-05;0.00010835400223732;0.000327302306890488;0.00176819598674774;0.0104900999069214;0.0256272602081299;0.0378226089477539;0.0608644599914551
"Final Energy|Transportation|Hydrogen";"Baseline";"EJ/yr";"IMAGE";"WEU";2.43310904757266e-12;3.54561393578479e-11;3.23666597523697e-10;3.51713794088937e-10;3.54331689322862e-10;3.07717698433407e-10;2.31354206903234e-10;9.8878275603056e-06;0.000364753603935242;0.000856767892837524;0.00240638995170593;0.00501029682159424;0.00983298969268799;0.0177439498901367;0.0296771697998047;0.0499582901000977;0.110020301818848;0.172671798706055;0.22401220703125;0.253824493408203;0.294294586181641
"Final Energy|Transportation|Liquids|Biomass";"2 Degrees";"EJ/yr";"IMAGE";"EU28";0.000808047533035278;0.00253233498334885;0.00563661384582519;0.00922725200653076;0.0202441501617432;0.0907310674190521;0.23299245762825;0.342110456943512;0.473233327865601;0.72139152431488;1.35204988479614;2.3457658996582;3.56611448669434;4.58871124267578;5.14008578491211;5.62565603637695;5.35579307556152;4.08840982818604;2.03626062822342;1.40511011219025;1.72484449577332
"Final Energy|Transportation|Liquids|Biomass";"2 Degrees";"EJ/yr";"IMAGE";"CEU";0.00055030232667923;0.00165743696689606;0.002963054895401;0.00363435792922974;0.00286872100830078;0.00297848105430603;0.00303345799446106;0.00414985513687134;0.00834892845153809;0.0155899496078491;0.0449499092102051;0.106890899658203;0.203597396850586;0.285255187988281;0.283518890380859;0.263086212158203;0.159563095092773;0.0445939102172852;0.00632263994216919;0.00942407703399658;0.0221655406951904
"Final Energy|Transportation|Liquids|Biomass";"2 Degrees";"EJ/yr";"IMAGE";"WEU";0.000257745206356049;0.000874898016452789;0.00267355895042419;0.00559289407730103;0.0173754291534424;0.0877525863647461;0.229958999633789;0.337960601806641;0.464884399414063;0.705801574707031;1.30709997558594;2.238875;3.36251708984375;4.3034560546875;4.85656689453125;5.36256982421875;5.19622998046875;4.04381591796875;2.02993798828125;1.39568603515625;1.70267895507812
"Final Energy|Transportation|Liquids|Biomass";"1.5 Degrees";"EJ/yr";"IMAGE";"EU28";0.000808047533035278;0.00253233498334885;0.00563661384582519;0.00922725200653076;0.0202441501617432;0.0907310674190521;0.23299245762825;0.342110236644745;0.43826588344574;0.374729674339294;0.29983167219162;0.276042987346649;0.54512130355835;1.08977248382568;1.28802955627441;0.878512794494629;0.284157913208008;0.0650039806365967;0.00167451775074005;1.67780547144503e-07;1.86568906883622e-07
"Final Energy|Transportation|Liquids|Biomass";"1.5 Degrees";"EJ/yr";"IMAGE";"CEU";0.00055030232667923;0.00165743696689606;0.002963054895401;0.00363435792922974;0.00286872100830078;0.00297848105430603;0.00303345799446106;0.00414963483810425;0.00567259120941162;0.00540737819671631;0.004823157787323;0.00680369901657104;0.0290509300231934;0.0757975082397461;0.116376602172852;0.102002601623535;0.0459658203125;0.0145164203643799;0.000657252788543701;7.2965399340319e-09;7.07750814399333e-09
"Final Energy|Transportation|Liquids|Biomass";"1.5 Degrees";"EJ/yr";"IMAGE";"WEU";0.000257745206356049;0.000874898016452789;0.00267355895042419;0.00559289407730103;0.0173754291534424;0.0877525863647461;0.229958999633789;0.337960601806641;0.432593292236328;0.369322296142578;0.295008514404297;0.269239288330078;0.516070373535156;1.01397497558594;1.17165295410156;0.776510192871094;0.238192092895508;0.0504875602722168;0.00101726496219635;1.60484007210471e-07;1.79491398739628e-07
"Final Energy|Transportation|Liquids|Biomass";"Baseline";"EJ/yr";"IMAGE";"EU28";0.000808047533035278;0.00253233498334885;0.00563661384582519;0.00922725200653076;0.0202441501617432;0.0907310674190521;0.23299245762825;0.342110456943512;0.477163715362549;0.7142818775177;1.32674942779541;2.32371660614014;3.49644960021973;4.50528552246094;5.21354229736328;5.59738723754883;5.60524240112305;6.31093850708008;7.38316290283203;7.83011444091797;8.68640219116211
