POLES ADVANCE,ADVANCE_2030_1.5C-2100,World,GDP|MER,billion US$2010/yr,,,,,,51251.8732,,,,,57245.8172,,,,,64763.0632,74402.5216,85665.3776,98344.6728,112198.8912,126795.9,141738.5816,157352.0784,174163.352,192503.1328,218358.096,248809.8624,284987.6128,328299.1712,380561.5968,444179.296,522141.5232,618114.112
POLES ADVANCE,ADVANCE_2030_1.5C-2100,World,GDP|PPP,billion US$2010/yr,,,,,,62786.0024,,,,,74100.3648,,,,,86801.5456,103492.7696,123839.3112,147011.9024,172528.5936,199747.768,227718.3392,256744.136,287931.8816,321975.3152,359786.944,402591.0944,451226.9344,506638.528,569985.3632,642789.7344,726705.408,823375.872
POLES ADVANCE,ADVANCE_2030_1.5C-2100,World,Primary Energy,EJ/yr,,,,,,465.9461031,,,,,521.188358,,,,,561.5063863,619.6969733,658.6082283,671.5831963,537.8525814,426.6973138,433.0388586,451.8665696,471.6963728,493.7840202,498.8283595,512.5171005,533.3600278,553.5484961,569.1086263,588.1204068,596.1765499,648.8008043
POLES ADVANCE,ADVANCE_2030_Med2C,World,Emissions|CO2,Mt CO2/yr,,,,,,31803.05425,,,,,34853.41138,,,,,37830.03113,41831.40438,42762.76825,39602.0545,33953.02475,27053.8125,20528.629,15204.22625,10955.8105,8368.8145,6780.0935,5419.23075,4366.053375,2980.921469,2440.566125,1344.06475,300.45375,-734.8685
POLES ADVANCE,ADVANCE_2030_Med2C,World,GDP|MER,billion US$2010/yr,,,,,,51251.8732,,,,,57245.8172,,,,,64763.0632,74402.5216,85665.3776,98344.6728,112198.8912,126795.9,141738.5816,157352.0784,174163.352,192503.1328,218358.096,248809.8624,284987.6128,328299.1712,380561.5968,444179.296,522141.5232,618114.112
POLES ADVANCE,ADVANCE_2030_Med2C,World,GDP|PPP,billion US$2010/yr,,,,,,62786.0024,,,,,74100.3648,,,,,86801.5456,103492.7696,123839.3112,147011.9024,172528.5936,199747.768,227718.3392,256744.136,287931.8816,321975.3152,359786.944,402591.0944,451226.9344,506638.528,569985.3632,642789.7344,726705.408,823375.872
POLES ADVANCE,ADVANCE_2030_Med2C,World,Primary Energy,EJ/yr,,,,,,465.9461031,,,,,521.188358,,,,,561.5063863,619.6969733,658.4935155,671.0722218,675.061614,665.1633676,670.4807776,687.4412769,697.1040349,709.6572781,724.9575132,737.8510838,755.5142146,780.7914663,805.2796545,835.5984285,865.2015512,904.75088
POLES ADVANCE,ADVANCE_2030_Price1.5C,World,Emissions|CO2,Mt CO2/yr,,,,,,31803.05425,,,,,34853.41138,,,,,37830.03113,41831.40438,42762.76825,39602.0545,19191.708,8971.583625,4706.699063,245.8409375,-3138.115875,-6020.66975,-8204.76,-9507.45875,-10977.40163,-12600.79244,-13935.70269,-15553.08838,-16272.35063,-15569.17669
POLES ADVANCE,ADVANCE_2030_Price1.5C,World,GDP|MER,billion US$2010/yr,,,,,,51251.8732,,,,,57245.8172,,,,,64763.0632,74402.5216,85665.3776,98344.6728,112198.8912,126795.9,141738.5816,157352.0784,174163.352,192503.1328,218358.096,248809.8624,284987.6128,328299.1712,380561.5968,444179.296,522141.5232,618114.112
POLES ADVANCE,ADVANCE_2030_Price1.5C,World,GDP|PPP,billion US$2010/yr,,,,,,62786.0024,,,,,74100.3648,,,,,86801.5456,103492.7696,123839.3112,147011.9024,172528.5936,199747.768,227718.3392,256744.136,287931.8816,321975.3152,359786.944,402591.0944,451226.9344,506638.528,569985.3632,642789.7344,726705.408,823375.872
POLES ADVANCE,ADVANCE_2030_Price1.5C,World,Primary Energy,EJ/yr,,,,,,465.9461031,,,,,521.188358,,,,,561.5063863,619.6969733,658.4935155,671.0722218,543.4788538,459.989357,478.5182095,499.0196037,511.4721081,528.9434752,542.2969173,554.9874465,577.6544848,597.3456213,618.345223,638.7120309,647.2381665,678.0630907
POLES ADVANCE,ADVANCE_2030_WB2C,World,Emissions|CO2,Mt CO2/yr,,,,,,31803.05425,,,,,34853.41138,,,,,37830.03113,41831.40438,42762.76825,39602.0545,30029.71625,19615.1285,13406.38675,8575.962,4290.9395,812.37275,-1496.66275,-3336.93375,-5616.55025,-7619.7595,-9279.116875,-11046.69025,-11964.91513,-13354.23463
POLES ADVANCE,ADVANCE_2030_WB2C,World,GDP|MER,billion US$2010/yr,,,,,,51251.8732,,,,,57245.8172,,,,,64763.0632,74402.5216,85665.3776,98344.6728,112198.8912,126795.9,141738.5816,157352.0784,174163.352,192503.1328,218358.096,248809.8624,284987.6128,328299.1712,380561.5968,444179.296,522141.5232,618114.112
POLES ADVANCE,ADVANCE_2030_WB2C,World,GDP|PPP,billion US$2010/yr,,,,,,62786.0024,,,,,74100.3648,,,,,86801.5456,103492.7696,123839.3112,147011.9024,172528.5936,199747.768,227718.3392,256744.136,287931.8816,321975.3152,359786.944,402591.0944,451226.9344,506638.528,569985.3632,642789.7344,726705.408,823375.872
POLES ADVANCE,ADVANCE_2030_WB2C,World,Primary Energy,EJ/yr,,,,,,465.9461031,,,,,521.188358,,,,,561.5063863,619.6969733,658.4935155,671.0722218,648.8501569,605.9110218,606.0271414,620.6705383,626.8235662,634.815431,643.5320903,655.8757804,674.7129263,689.8646521,701.9740393,720.4255951,728.1893153,761.1229389
POLES ADVANCE,ADVANCE_INDC,World,Emissions|CO2,Mt CO2/yr,,,,,,31803.05425,,,,,34853.41138,,,,,37830.03113,41831.40438,42762.76825,39602.0545,37992.67825,35591.12775,32696.39175,29471.26875,26081.66475,23141.97825,21825.665,20435.29425,19160.11075,18196.2585,17731.83725,17762.1195,17273.3705,16566.2795
POLES ADVANCE,ADVANCE_INDC,World,GDP|MER,billion US$2010/yr,,,,,,51251.8732,,,,,57245.8172,,,,,64763.0632,74402.5216,85665.3776,98344.6728,112198.8912,126795.9,141738.5816,157352.0784,174163.352,192503.1328,218358.096,248809.8624,284987.6128,328299.1712,380561.5968,444179.296,522141.5232,618114.112
POLES ADVANCE,ADVANCE_INDC,World,GDP|PPP,billion US$2010/yr,,,,,,62786.0024,,,,,74100.3648,,,,,86801.5456,103492.7696,123839.3112,147011.9024,172528.5936,199747.768,227718.3392,256744.136,287931.8816,321975.3152,359786.944,402591.0944,451226.9344,506638.528,569985.3632,642789.7344,726705.408,823375.872
POLES ADVANCE,ADVANCE_INDC,World,Primary Energy,EJ/yr,,,,,,465.9461031,,,,,521.188358,,,,,561.5063863,619.6969733,658.4935155,671.0722218,692.6136268,717.5418523,735.0953103,758.0661406,769.3663318,779.7559505,798.3807777,813.0241784,827.3034996,853.0158123,888.5215036,920.943863,944.3357303,992.0533764
POLES ADVANCE,ADVANCE_NoPolicy,World,Emissions|CO2,Mt CO2/yr,,,,,,31782.70225,,,,,34815.10338,,,,,37856.91038,42395.88125,46123.43638,49078.05375,52125.64725,54581.222,55474.366,55482.07625,55262.62725,54841.35775,54744.3245,54789.99725,54873.2915,55739.91925,57484.6945,59034.6895,60015.093,61329.125
POLES ADVANCE,ADVANCE_NoPolicy,World,GDP|MER,billion US$2010/yr,,,,,,51251.8732,,,,,57245.8172,,,,,64763.0632,74402.5216,85665.3776,98344.6728,112198.8912,126795.9,141738.5816,157352.0784,174163.352,192503.1328,218358.096,248809.8624,284987.6128,328299.1712,380561.5968,444179.296,522141.5232,618114.112
POLES ADVANCE,ADVANCE_NoPolicy,World,GDP|PPP,billion US$2010/yr,,,,,,62786.0024,,,,,74100.3648,,,,,86801.5456,103492.7696,123839.3112,147011.9024,172528.5936,199747.768,227718.3392,256744.136,287931.8816,321975.3152,359786.944,402591.0944,451226.9344,506638.528,569985.3632,642789.7344,726705.408,823375.872
POLES ADVANCE,ADVANCE_NoPolicy,World,Primary Energy,EJ/yr,,,,,,465.9461031,,,,,521.188323,,,,,561.6088306,622.5556675,679.0354692,728.2438457,779.6976662,821.4714692,850.810741,877.8105636,898.106643,920.3324963,946.9983238,972.916791,999.0763602,1035.662962,1081.284908,1124.569318,1168.27896,1230.177596
POLES ADVANCE,ADVANCE_Reference,World,Emissions|CO2,Mt CO2/yr,,,,,,31782.70225,,,,,34815.10338,,,,,37829.70713,41922.30813,45163.3695,47941.9985,50878.85775,53042.96275,53748.25075,53592.3765,53229.961,52670.12575,52562.1145,52451.3285,52497.5465,53267.67175,54957.7515,56435.571,57163.335,58391.7745
POLES ADVANCE,ADVANCE_Reference,World,GDP|MER,billion US$2010/yr,,,,,,51251.8732,,,,,57245.8172,,,,,64763.0632,74402.5216,85665.3776,98344.6728,112198.8912,126795.9,141738.5816,157352.0784,174163.352,192503.1328,218358.096,248809.8624,284987.6128,328299.1712,380561.5968,444179.296,522141.5232,618114.112
POLES ADVANCE,ADVANCE_Reference,World,GDP|PPP,billion US$2010/yr,,,,,,62786.0024,,,,,74100.3648,,,,,86801.5456,103492.7696,123839.3112,147011.9024,172528.5936,199747.768,227718.3392,256744.136,287931.8816,321975.3152,359786.944,402591.0944,451226.9344,506638.528,569985.3632,642789.7344,726705.408,823375.872
POLES ADVANCE,ADVANCE_Reference,World,Primary Energy,EJ/yr,,,,,,465.9461031,,,,,521.188358,,,,,561.5073908,619.7963485,672.8595844,721.4774565,772.4382117,812.6001035,841.2458759,867.8087995,887.4911639,909.2933544,936.3561436,961.2402197,987.1614547,1023.312272,1069.383189,1113.224651,1153.987779,1214.593277
POLES CD-LINKS,CD-LINKS_INDCi,World,Emissions|CO2,Mt CO2/yr,,,,,,30273.93359,,,,,33410.28906,,,,,35821.37891,38084.53516,38544.40234,38458.46094,38594.46875,39698.01953,40995.33984,41799.37891,,42771.67969,,44792.00781,,47305.52344,,49844.07422,,54239.39844
POLES CD-LINKS,CD-LINKS_INDCi,World,GDP|MER,billion US$2010/yr,,,,,,51859.25781,,,,,57870.53906,,,,,65217.56641,74098.33594,84916.9375,97341.74219,111009.5547,125439.8594,140233.125,155723.7031,,190705.1094,,233156.1563,,286903.5625,,355980.0625,,446045.1875
POLES CD-LINKS,CD-LINKS_INDCi,World,GDP|PPP,billion US$2010/yr,,,,,,63296.41406,,,,,74575.24219,,,,,87042.78125,102743.9219,122534.9141,145359.7969,170630.0781,197652.3906,225480.9688,254439.2188,,319722.2813,,400574.1563,,505269.4688,,642773.5625,,825763.625
POLES CD-LINKS,CD-LINKS_INDCi,World,Primary Energy,EJ/yr,,,,,,452.4041443,,,,,511.5497742,,,,,548.6853027,591.4586792,624.4299927,656.6965332,687.4275513,725.6063232,767.3742065,801.9833984,,867.1793823,,939.9309082,,1023.587952,,1114.031616,,1230.045044
POLES CD-LINKS,CD-LINKS_NPi,World,Emissions|CO2,Mt CO2/yr,,,,,,30273.93359,,,,,33410.28906,,,,,35824.42578,38548.38281,41153.40234,44502.10938,47806.02734,50206.66797,52072.77734,53557.99219,,56460.47656,,60029.51172,,63593.07813,,65330.61719,,65952.88281
POLES CD-LINKS,CD-LINKS_NPi,World,GDP|MER,billion US$2010/yr,,,,,,51859.25781,,,,,57870.53906,,,,,65217.56641,74098.33594,84916.9375,97341.74219,111009.5547,125439.8594,140233.125,155723.7031,,190705.1094,,233156.1563,,286903.5625,,355980.0625,,446045.1875
POLES CD-LINKS,CD-LINKS_NPi,World,GDP|PPP,billion US$2010/yr,,,,,,63296.41406,,,,,74575.24219,,,,,87042.78125,102743.9219,122534.9141,145359.7969,170630.0781,197652.3906,225480.9688,254439.2188,,319722.2813,,400574.1563,,505269.4688,,642773.5625,,825763.625
POLES CD-LINKS,CD-LINKS_NPi,World,Primary Energy,EJ/yr,,,,,,452.4041443,,,,,511.5497742,,,,,548.6934814,594.97229,639.8256836,694.7386475,751.6499634,798.8026733,840.0383301,874.6004028,,943.4614258,,1022.091248,,1106.119385,,1189.96814,,1282.329468
POLES CD-LINKS,CD-LINKS_NPi2020_1000,World,Emissions|CO2,Mt CO2/yr,,,,,,30273.93359,,,,,33410.28906,,,,,35824.42578,38551.99609,37851.10547,32734.76367,27097.72852,21075.55469,15753.83594,11418.37012,,3820.002197,,-1607.404053,,-6542.607422,,-9843.076172,,-12973.55859
POLES CD-LINKS,CD-LINKS_NPi2020_1000,World,GDP|MER,billion US$2010/yr,,,,,,51859.25781,,,,,57870.53906,,,,,65217.56641,74098.33594,84916.9375,97341.74219,111009.5547,125439.8594,140233.125,155723.7031,,190705.1094,,233156.1563,,286903.5625,,355980.0625,,446045.1875
POLES CD-LINKS,CD-LINKS_NPi2020_1000,World,GDP|PPP,billion US$2010/yr,,,,,,63296.41406,,,,,74575.24219,,,,,87042.78125,102743.9219,122534.9141,145359.7969,170630.0781,197652.3906,225480.9688,254439.2188,,319722.2813,,400574.1563,,505269.4688,,642773.5625,,825763.625
POLES CD-LINKS,CD-LINKS_NPi2020_1000,World,Primary Energy,EJ/yr,,,,,,452.4041443,,,,,511.5497742,,,,,548.6934814,594.9638062,623.3951416,619.3252563,603.7349854,584.2005615,576.7618408,584.4039307,,618.8830566,,662.2244263,,716.3175659,,794.8240967,,883.4985352
POLES CD-LINKS,CD-LINKS_NPi2020_1600,World,Emissions|CO2,Mt CO2/yr,,,,,,30273.93359,,,,,33410.28906,,,,,35824.42578,38551.99609,38592.17578,35566.13281,33238.22656,30633.02344,26448.67773,21434.00586,,12403.19824,,6310.85791,,1346.434448,,-3475.012695,,-5588.541992
POLES CD-LINKS,CD-LINKS_NPi2020_1600,World,GDP|MER,billion US$2010/yr,,,,,,51859.25781,,,,,57870.53906,,,,,65217.56641,74098.33594,84916.9375,97341.74219,111009.5547,125439.8594,140233.125,155723.7031,,190705.1094,,233156.1563,,286903.5625,,355980.0625,,446045.1875
POLES CD-LINKS,CD-LINKS_NPi2020_1600,World,GDP|PPP,billion US$2010/yr,,,,,,63296.41406,,,,,74575.24219,,,,,87042.78125,102743.9219,122534.9141,145359.7969,170630.0781,197652.3906,225480.9688,254439.2188,,319722.2813,,400574.1563,,505269.4688,,642773.5625,,825763.625
POLES CD-LINKS,CD-LINKS_NPi2020_1600,World,Primary Energy,EJ/yr,,,,,,452.4041443,,,,,511.5497742,,,,,548.6934814,594.9638062,630.3891602,645.5490723,656.0582886,663.5064697,662.8914185,662.5419312,,698.9066162,,742.572876,,803.2327881,,881.315918,,975.6468506
POLES CD-LINKS,CD-LINKS_NPi2020_400,World,Emissions|CO2,Mt CO2/yr,,,,,,30273.93359,,,,,33410.28906,,,,,35824.42578,38551.99609,34809.875,24099.94531,17098.60547,12185.68457,7387.311035,3858.141357,,-3048.635986,,-9210.530273,,-12924.87793,,-18214.25781,,-21672.30273
POLES CD-LINKS,CD-LINKS_NPi2020_400,World,GDP|MER,billion US$2010/yr,,,,,,51859.25781,,,,,57870.53906,,,,,65217.56641,74098.33594,84916.9375,97341.74219,111009.5547,125439.8594,140233.125,155723.7031,,190705.1094,,233156.1563,,286903.5625,,355980.0625,,446045.1875
POLES CD-LINKS,CD-LINKS_NPi2020_400,World,GDP|PPP,billion US$2010/yr,,,,,,63296.41406,,,,,74575.24219,,,,,87042.78125,102743.9219,122534.9141,145359.7969,170630.0781,197652.3906,225480.9688,254439.2188,,319722.2813,,400574.1563,,505269.4688,,642773.5625,,825763.625
POLES CD-LINKS,CD-LINKS_NPi2020_400,World,Primary Energy,EJ/yr,,,,,,452.4041443,,,,,511.5497742,,,,,548.6934814,594.9638062,594.8538208,538.8311768,507.6428833,495.3410339,496.168396,509.4347229,,530.6717529,,571.1760864,,628.3713379,,703.4735107,,767.9169922
POLES CD-LINKS,CD-LINKS_NoPolicy,World,Emissions|CO2,Mt CO2/yr,,,,,,30273.93359,,,,,33410.28906,,,,,35824.73047,39914.55078,44264.05859,47383.4375,49951.41406,52321.16406,54382.83203,55972.65234,,59632.30078,,63904.79297,,67613.20313,,67885.28906,,68130.30469
POLES CD-LINKS,CD-LINKS_NoPolicy,World,GDP|MER,billion US$2010/yr,,,,,,51859.25781,,,,,57870.53906,,,,,65217.56641,74098.33594,84916.9375,97341.74219,111009.5547,125439.8594,140233.125,155723.7031,,190705.1094,,233156.1563,,286903.5625,,355980.0625,,446045.1875
POLES CD-LINKS,CD-LINKS_NoPolicy,World,GDP|PPP,billion US$2010/yr,,,,,,63296.41406,,,,,74575.24219,,,,,87042.78125,102743.9219,122534.9141,145359.7969,170630.0781,197652.3906,225480.9688,254439.2188,,319722.2813,,400574.1563,,505269.4688,,642773.5625,,825763.625
POLES CD-LINKS,CD-LINKS_NoPolicy,World,Primary Energy,EJ/yr,,,,,,452.4041443,,,,,511.5498047,,,,,548.6923828,604.223999,666.7285767,718.9290161,768.0917969,815.2231445,858.1013184,893.8519897,,965.2816162,,1045.956299,,1127.242554,,1200.848755,,1291.537964
POLES EMF33,EMF33_1.5C_cost100,World,Emissions|CO2,Mt CO2/yr,26158.98438,,,,,30911.81445,,,,,34045.15625,,,,,,38511.03125,,10375.25977,,5185.838379,,513.4423828,,-4844.283203,,-8202.635742,,-9723.092773,,-11018.39746,,-12265.1748
POLES EMF33,EMF33_1.5C_cost100,World,GDP|MER,billion US$2010/yr,44171.78047,,,,,50886.75195,,,,,56864.25508,,,,,,76958.38047,,104455.6563,,137653.9914,,179421.9109,,222989.6453,,277934.4219,,345951.2719,,431073.3281,,535835.85
POLES EMF33,EMF33_1.5C_cost100,World,GDP|PPP,billion US$2010/yr,52318.51367,,,,,62356.08672,,,,,73745.71875,,,,,,104696.3328,,141169.4625,,184526.9078,,238300.1672,,283602.8594,,334848.5938,,391571.7094,,455290.8594,,526346.4938
POLES EMF33,EMF33_1.5C_cost100,World,Primary Energy,EJ/yr,391.8101196,,,,,453.0968018,,,,,510.0922546,,,,,,603.3374023,,397.8544006,,394.8467712,,436.9460144,,468.4897766,,501.4660034,,531.3348389,,548.3994751,,564.0889893
POLES EMF33,EMF33_1.5C_full,World,Emissions|CO2,Mt CO2/yr,26158.98438,,,,,30911.81445,,,,,34045.15625,,,,,,38513.40625,,11543.35449,,6396.980957,,1362.534546,,-4798.294922,,-8768.27832,,-10602.64258,,-11758.00781,,-12834.88867
POLES EMF33,EMF33_1.5C_full,World,GDP|MER,billion US$2010/yr,44171.78047,,,,,50886.75195,,,,,56864.25508,,,,,,76958.38047,,104455.6563,,137653.9914,,179421.9109,,222989.6453,,277934.4219,,345951.2719,,431073.3281,,535835.85
POLES EMF33,EMF33_1.5C_full,World,GDP|PPP,billion US$2010/yr,52318.51367,,,,,62356.08672,,,,,73745.71875,,,,,,104696.3328,,141169.4625,,184526.9078,,238300.1672,,283602.8594,,334848.5938,,391571.7094,,455290.8594,,526346.4938
POLES EMF33,EMF33_1.5C_full,World,Primary Energy,EJ/yr,391.8101196,,,,,453.0968018,,,,,510.0922546,,,,,,603.4651489,,414.1775818,,416.0340271,,457.6837769,,485.8467712,,516.2761841,,553.8904419,,563.1764526,,576.1815186
POLES EMF33,EMF33_1.5C_limbio,World,Emissions|CO2,Mt CO2/yr,26158.98438,,,,,30911.81445,,,,,34045.15234,,,,,,38434.63281,,4556.441406,,3647.508545,,1047.617065,,-3053.488037,,-6075.98877,,-5165.467773,,-4898.122559,,-10157.67871
POLES EMF33,EMF33_1.5C_limbio,World,GDP|MER,billion US$2010/yr,44171.78047,,,,,50886.75195,,,,,56864.25508,,,,,,76958.38047,,104455.6563,,137653.9914,,179421.9109,,222989.6453,,277934.4219,,345951.2719,,431073.3281,,535835.85
POLES EMF33,EMF33_1.5C_limbio,World,GDP|PPP,billion US$2010/yr,52318.51367,,,,,62356.08672,,,,,73745.71875,,,,,,104696.3328,,141169.4625,,184526.9078,,238300.1672,,283602.8594,,334848.5938,,391571.7094,,455290.8594,,526346.4938
POLES EMF33,EMF33_1.5C_limbio,World,Primary Energy,EJ/yr,391.8101196,,,,,453.0968018,,,,,510.0922546,,,,,,602.9875488,,237.3652039,,256.155365,,293.1714172,,320.4963684,,338.1085815,,359.9647217,,372.7500916,,386.8207092
POLES EMF33,EMF33_1.5C_nofuel,World,Emissions|CO2,Mt CO2/yr,26158.98438,,,,,30911.81445,,,,,34045.15625,,,,,,38497.25781,,8969.625,,3999.553711,,-111.4850388,,-4924.354004,,-7656.234863,,-9236.978516,,-9981.12793,,-11397.67285
POLES EMF33,EMF33_1.5C_nofuel,World,GDP|MER,billion US$2010/yr,44171.78047,,,,,50886.75195,,,,,56864.25508,,,,,,76958.38047,,104455.6563,,137653.9914,,179421.9109,,222989.6453,,277934.4219,,345951.2719,,431073.3281,,535835.85
POLES EMF33,EMF33_1.5C_nofuel,World,GDP|PPP,billion US$2010/yr,52318.51367,,,,,62356.08672,,,,,73745.71875,,,,,,104696.3328,,141169.4625,,184526.9078,,238300.1672,,283602.8594,,334848.5938,,391571.7094,,455290.8594,,526346.4938
POLES EMF33,EMF33_1.5C_nofuel,World,Primary Energy,EJ/yr,391.8101196,,,,,453.0968018,,,,,510.0922546,,,,,,602.9816284,,381.7109375,,373.8648071,,414.8178101,,455.1029053,,482.8122864,,509.6219788,,529.7302246,,545.6571655
POLES EMF33,EMF33_Baseline,World,Emissions|CO2,Mt CO2/yr,26158.98438,,,,,30911.81445,,,,,34045.15625,,,,,,38512.96094,,42342.03125,,46041.25781,,48112.64844,,48297.22266,,49263.49609,,48492.07422,,47435.42188,,47317.10547
POLES EMF33,EMF33_Baseline,World,GDP|MER,billion US$2010/yr,44171.78047,,,,,50886.75195,,,,,56864.25508,,,,,,76958.38047,,104455.6563,,137653.9914,,179421.9109,,222989.6453,,277934.4219,,345951.2719,,431073.3281,,535835.85
POLES EMF33,EMF33_Baseline,World,GDP|PPP,billion US$2010/yr,52318.51367,,,,,62356.08672,,,,,73745.71875,,,,,,104696.3328,,141169.4625,,184526.9078,,238300.1672,,283602.8594,,334848.5938,,391571.7094,,455290.8594,,526346.4938
POLES EMF33,EMF33_Baseline,World,Primary Energy,EJ/yr,391.8101196,,,,,453.0968018,,,,,510.0922546,,,,,,603.4575806,,690.1264648,,777.3361816,,849.3548584,,881.5549316,,922.3977661,,945.0089722,,963.3155518,,997.4008179
POLES EMF33,EMF33_Med2C_cost100,World,Emissions|CO2,Mt CO2/yr,26158.98438,,,,,30911.81445,,,,,34045.15625,,,,,,38510.70703,,28720.00195,,24115.7168,,17048.29102,,9250.896484,,4967.727051,,2913.30957,,1519.787109,,-570.5465698
POLES EMF33,EMF33_Med2C_cost100,World,GDP|MER,billion US$2010/yr,44171.78047,,,,,50886.75195,,,,,56864.25508,,,,,,76958.38047,,104455.6563,,137653.9914,,179421.9109,,222989.6453,,277934.4219,,345951.2719,,431073.3281,,535835.85
POLES EMF33,EMF33_Med2C_cost100,World,GDP|PPP,billion US$2010/yr,52318.51367,,,,,62356.08672,,,,,73745.71875,,,,,,104696.3328,,141169.4625,,184526.9078,,238300.1672,,283602.8594,,334848.5938,,391571.7094,,455290.8594,,526346.4938
POLES EMF33,EMF33_Med2C_cost100,World,Primary Energy,EJ/yr,391.8101196,,,,,453.0968018,,,,,510.0922546,,,,,,603.3317871,,591.2557983,,611.5479126,,646.3983154,,676.4453125,,714.5946655,,744.1387329,,758.7832031,,768.0189209
POLES EMF33,EMF33_Med2C_full,World,Emissions|CO2,Mt CO2/yr,26158.98438,,,,,30911.81445,,,,,34045.15625,,,,,,38512.96094,,29041.64453,,23619.47266,,17033.11914,,9379.716797,,5379.774414,,3216.523682,,1978.074463,,-232.1989746
POLES EMF33,EMF33_Med2C_full,World,GDP|MER,billion US$2010/yr,44171.78047,,,,,50886.75195,,,,,56864.25508,,,,,,76958.38047,,104455.6563,,137653.9914,,179421.9109,,222989.6453,,277934.4219,,345951.2719,,431073.3281,,535835.85
POLES EMF33,EMF33_Med2C_full,World,GDP|PPP,billion US$2010/yr,52318.51367,,,,,62356.08672,,,,,73745.71875,,,,,,104696.3328,,141169.4625,,184526.9078,,238300.1672,,283602.8594,,334848.5938,,391571.7094,,455290.8594,,526346.4938
POLES EMF33,EMF33_Med2C_full,World,Primary Energy,EJ/yr,391.8101196,,,,,453.0968018,,,,,510.0922546,,,,,,603.4575806,,598.8403931,,620.0535889,,663.1353149,,698.5202026,,734.2611694,,767.2248535,,785.8006592,,794.0245972
POLES EMF33,EMF33_Med2C_limbio,World,Emissions|CO2,Mt CO2/yr,26158.98438,,,,,30911.81445,,,,,34045.15625,,,,,,38513.19141,,25463.41406,,21055.58984,,16435.42773,,11608.75391,,8076.878418,,6554.636719,,4153.321289,,2031.257568
POLES EMF33,EMF33_Med2C_limbio,World,GDP|MER,billion US$2010/yr,44171.78047,,,,,50886.75195,,,,,56864.25508,,,,,,76958.38047,,104455.6563,,137653.9914,,179421.9109,,222989.6453,,277934.4219,,345951.2719,,431073.3281,,535835.85
POLES EMF33,EMF33_Med2C_limbio,World,GDP|PPP,billion US$2010/yr,52318.51367,,,,,62356.08672,,,,,73745.71875,,,,,,104696.3328,,141169.4625,,184526.9078,,238300.1672,,283602.8594,,334848.5938,,391571.7094,,455290.8594,,526346.4938
POLES EMF33,EMF33_Med2C_limbio,World,Primary Energy,EJ/yr,391.8101196,,,,,453.0968018,,,,,510.0922546,,,,,,603.4607544,,556.6084595,,562.4434204,,584.4095459,,593.4942017,,606.229187,,619.1758423,,625.5147705,,631.2275391
POLES EMF33,EMF33_Med2C_nobeccs,World,Emissions|CO2,Mt CO2/yr,26158.98438,,,,,30911.81445,,,,,34045.15625,,,,,,38513.08594,,24640.37109,,17124.23633,,12041.85449,,10063.05566,,8879.337891,,8184.674316,,6634.616211,,5020.749512
POLES EMF33,EMF33_Med2C_nobeccs,World,GDP|MER,billion US$2010/yr,44171.78047,,,,,50886.75195,,,,,56864.25508,,,,,,76958.38047,,104455.6563,,137653.9914,,179421.9109,,222989.6453,,277934.4219,,345951.2719,,431073.3281,,535835.85
POLES EMF33,EMF33_Med2C_nobeccs,World,GDP|PPP,billion US$2010/yr,52318.51367,,,,,62356.08672,,,,,73745.71875,,,,,,104696.3328,,141169.4625,,184526.9078,,238300.1672,,283602.8594,,334848.5938,,391571.7094,,455290.8594,,526346.4938
POLES EMF33,EMF33_Med2C_nobeccs,World,Primary Energy,EJ/yr,391.8101196,,,,,453.0968018,,,,,510.0922546,,,,,,603.4595947,,559.1550903,,535.8552856,,547.480835,,579.5327759,,615.1577148,,645.5067749,,661.4703369,,674.4394531
